bloggerlink,bloggername,cnt,description,link,postdate,title
https://blog.naver.com/stynerk83,토로군의 특별한 일상들,643,"오늘은 맨날 다니던 광화문을 떠나 <b>건대입구</b>에서 소문난 그 곳, 포비를 가봤습니다. 신기하게 오늘따라... 감사합니다~ #건대맛집 #오코노미야끼 #건대오코노미야끼 #이자까야 #하이볼맛집 #건대존맛 #건대맛집... ",https://blog.naver.com/stynerk83?Redirect=Log&logNo=221723194067,20191130,[<b>건대입구</b>] 오코노미야끼가 땡기는 날 - 포비. 포장 에디션
https://blog.naver.com/leeshgreen,* 행복의 프리즘 *,644,"지난 주 지인과 회포를 풀겸 <b>건대입구</b>역 맛집 중국요리를 겸한 <b>건대입구</b> 술집 차이니즈 비스트로 미미에서 즐기고 왔어요 매장분위기 계단을 따라 올라가니 , 세련된 인테리어와 분위기의... ",https://blog.naver.com/leeshgreen?Redirect=Log&logNo=221361616760,20180918,<b>건대입구</b> 술집 차이니즈 비스트로 미미
https://blog.naver.com/aboki_com,미래솔 차앤차 한의원,645,있으므로 건대한의원에서는 늦지 않게 대처하시는 것이 조속한 회복을 위한 지름길이라고 생각합니다. 마지막으로 <b>건대입구</b>한의원에서 당사자분의 경험담을 소개해드립니다. 살펴보시고 이전보다 더욱... ,https://blog.naver.com/aboki_com?Redirect=Log&logNo=221727283021,20191204,<b>건대입구</b>한의원 제대로 인지하지 못해요
https://blog.naver.com/paperplate,PAPER PLATE,646,#건대맛집 #건대탄탄면 #탄탄면공방 #탄탄면공방건대점 #<b>건대입구</b>역맛집 #건대탄탄면 #<b>건대입구</b>역탄탄면 #건대역탄탄면 <b>건대입구</b>역 2번 or 3번 출구에서 300m쯤. 건물 왼편 계단으로 올라가 2층에 있다. 02-467... ,https://blog.naver.com/paperplate?Redirect=Log&logNo=221607383975,20190806,건대 맛집 건대 탄탄면 &lt;탄탄면공방 건대점&gt; :  <b>건대입구</b>역 탄탄면
https://blog.naver.com/j10047942,[피리아] :: 자신감과 기품 ::,647,이번엔 <b>건대 입구</b>에서 모이기로 했어용~~ 짜잔- 이날 코디는 오버워치의 디바st 스타일로 !! 나름... 마지막은 건대 도착하고 후식먹으면서 찍은 단체사진!! 여러 사람들과 같은 시간을 공유하는 것~ 넘나 좋아용... ,https://blog.naver.com/j10047942?Redirect=Log&logNo=221438804834,20190110,화창한 가을날 라그m 번개~! 성수 감자탕&amp;<b>건대입구</b> 포켓볼!
https://blog.naver.com/sbyeool,소소한행복 :),648,가봤답니다 #건대고기집 #건대데이트 #콩불 #콩불건대점 #<b>건대입구</b>맛집 #<b>건대입구</b>역맛집 #건대친구랑 #건대고깃집 #건대콩나물불고기 #건대가볼만한곳 #건대맛집추천 #건대핫플 #건대맛있는곳 건대고기집... ,https://blog.naver.com/sbyeool?Redirect=Log&logNo=221728235841,20191205,[건대고기집] <b>건대입구</b> 맛집 콩불에서 맛있는 음식먹고 왔어요:)
https://blog.naver.com/msunh,써니연의 미소담은 이야기,649,건대 커먼그라운드 카페 '라이트레인' 팬케익이 맛있는 <b>건대입구</b> 카페 3월인데 은근히 눈도 오고 비도오고 날씨가 변화무쌍하네요. 며칠전 비가 오던날~ <b>건대입구</b> 갔다가 커먼그라운드 카페 라이트레인에... ,https://blog.naver.com/msunh?Redirect=Log&logNo=221236802045,20180325,건대 커먼그라운드 카페... 팬케익이 맛있는 <b>건대입구</b> 카페
https://blog.naver.com/gurrl15199,Day Off,650,그럼 자세한 후기 한 번 보시죠~ 저는 처음 방문한 곳이지만 인기가 맛은 <b>건대입구</b>술집이기에 손님들의 지지로 건대 메인 거리로 확장 이전을 한 곳이기도 합니다. 대표적인 메뉴도 앞에서 볼 수 있더라고요.... ,https://blog.naver.com/gurrl15199?Redirect=Log&logNo=221385805753,20181026,<b>건대입구</b>술집 느낌 있는 멘보샤맛집에서 한 잔~
https://blog.naver.com/oasissharehouse,오아시스(OASIS) 쉐어하우스 공식블로그,651,단기쉐어하우스 #건대고시텔 #<b>건대입구</b>원룸 여성전용 아파트쉐어하우스 스타시티점 건국대학교... 화장실 입구에는 넓은 화장대와 수납장도 따로 마련돼 있어요. 빌라나 주택 형태가 아닌 아파트이기 때문에... ,https://blog.naver.com/oasissharehouse?Redirect=Log&logNo=221711184210,20191118,<b>건대입구</b>역원룸  건대오피스텔 여성전용아파트쉐어하우스
https://blog.naver.com/zephyr122059,사랑이 밥먹여준다,652,◆◆맛있는 녀석들 복불복 혼밥 먹방 <b>건대입구</b>역 무한리필 고기대통령◆◆ 나는 메인 요리... 맛있는 녀석들 복불복 먹방 2탄 유민상 혼밥 <b>건대입구</b>역 무한리필 고기대통령 본점이다. 요즘은 맛녀석 인기가... ,https://blog.naver.com/zephyr122059?Redirect=Log&logNo=221707572491,20191114,맛있는 녀석들 복불복 혼밥 먹방 <b>건대입구</b>역 고기대통령 본점... 
https://blog.naver.com/applepss97,다람지의 소확행 블로그,653,"최근 <b>건대입구</b>에 있는 커먼그라운드를 구경하다가 도레도레가 있길래 급 호기심이 생겨서 방문하게 됐어요 ㅎㅎ 실내 모습- 커텐도 무지개 색이더라구용 ㅎㅎ &lt;도레도레 메뉴판&gt; 무지개 케이크 한 조각(9,000원)... ",https://blog.naver.com/applepss97?Redirect=Log&logNo=221529482274,20190504,<b>건대입구</b> 무지개 케이크로 유명한 디저트 카페 : 도레도레... 
https://blog.naver.com/dlejrgud9418,호야의 일상이야기♬,654,싶을 때 멀리 나가지 않고도 근처에서 다 구할 수 있어서 좋았답니다 들어가자마자 개인 신발장이 있어요 <b>건대입구</b>원룸텔 구의역원룸텔 자양동원룸텔 아인스원룸텔 건대점은 출입구와 복도에 CCTV가... ,https://blog.naver.com/dlejrgud9418?Redirect=Log&logNo=221729094549,20191206,<b>건대입구</b>원룸텔 구의역원룸텔... 아인스원룸텔 건대점 후기
https://blog.naver.com/4oundme,생각 궁전,655,"욱님 내 술친구 해줘서 고마워..... 쿄쿅... <b>건대입구</b>역 맛집, 건대 술집 찾으시는 분들께 배부장찌개 건대 3호점을 추천합니다! [총평] 가격 ★★★★★ 교통 ★★★★★ 맛 ★★★★★ 재방문의사 ★★★★★",https://blog.naver.com/4oundme?Redirect=Log&logNo=221715715665,20191122,"<b>건대입구</b>역 맛집 배부장찌개 건대 3호점, 국물닭볶음탕이... "
https://blog.naver.com/s0phl,Protego,656,크크 칭구들이랑 <b>건대입구</b>에서 놀았음. 무한리필에 환장하기 때문에 엉생갔는데 너무 좋았음. 계란찜... 분위기도 너무 좋고 예뻐서 건대 갈 때마다 가는 듯. 암튼 결론은 여기 짱~^^ 메이티엔 진짜 每天 갈게요... ,https://blog.naver.com/s0phl?Redirect=Log&logNo=221728347490,20191205,이번 역은 <b>건대입구</b> <b>건대입구</b> 역입니다…
https://blog.naver.com/seouldatepop,데이트팝,657,티타임을 즐기고 싶은 여유로운 주말 그냥 '티'만 즐기기엔 아쉬우니까 예쁘고 맛있는 디저트와 함께하기 위해서 <b>건대입구</b> 카페 꽃다방을 다녀왔어요~ <b>건대입구</b> 카페 꽃다방에는 애프터눈 티 세트가 있는데... ,https://blog.naver.com/seouldatepop?Redirect=Log&logNo=221342912290,20180821,<b>건대입구</b> 카페 - 꽃다방
https://blog.naver.com/hananyo,당근토끼네 비누놀이터,658,<b>건대입구</b>역에서 가까운 서울동물카페~! 건대놀거리 미어캣카페에 놀러왔어요 ㅎㅎ 미세먼지가 많은날 실내데이트로 딱 좋고 귀여운 동물들과 놀 수 있어서 기대기대하면서 등장~! 입ㅈ방료랑 음료... ,https://blog.naver.com/hananyo?Redirect=Log&logNo=221694724285,20191101,<b>건대입구</b>역 놀거리 : 서울동물카페 미어캣족장에서 귀여운... 
https://blog.naver.com/hyingsj,쩡이블로그,659,그래서 기분전환 겸 건대로 머리를 하러 갔다+_+ 이번에 간 곳은 <b>건대입구</b> 근처에 있는 <b>건대입구</b>미용실 도고헤어! 도고헤어 위치는 <b>건대입구</b> 3번 출구로 나와 어린이대공원역방향으로 쭉 가다 국민은행... ,https://blog.naver.com/hyingsj?Redirect=Log&logNo=220834881122,20161013,<b>건대입구</b>미용실 도고헤어에서 C컬 했어요~ @미노원장님
https://blog.naver.com/kimssaem7,동화스토리,660,"주말을 이용해서 <b>건대입구</b>에 볼일이 있다고 이지연타로카드 방문을 했습니다. 그 동안 있던 자리에서... ↓↓ 제가 평소에 건대타로 에서 다른분도 보았지만, 이지연 선생님이 가장 인상적이고 귀에 쏙쏙... ",https://blog.naver.com/kimssaem7?Redirect=Log&logNo=220757904322,20160709,<b>건대입구</b> 이지연타로카드!
https://blog.naver.com/redmirr80,고양이 손잡고 춤추기,661,"<b>건대입구</b>역 근처에서 도보 6분 거리에 있는 로맨틱 포차. 모임 장소로도, 데이트 장소로도 부족함이 없었다. 맛있는 음식은 덤. 입구에 걸려있는 메뉴. 단품으로 주문해도 되고, 세트메뉴도 있다. 여자 5이서... ",https://blog.naver.com/redmirr80?Redirect=Log&logNo=221166243180,20171219,<b>건대입구</b>_로맨틱포차
https://blog.naver.com/dltpdlf231,키노맨의 영화 그리고 영화관,662,<b>건대입구</b> 롯데시네마 7관 관람기 스크린 하단 배치 (소형) 비스타 비전 비율 / 마스킹 X 좌석 직물형 / 좌석 간 간격 넓음 프로젝터 밝기 양호 / 사운드 좋음 추천 좌석 F~J 열 4~12번 총 평점 7.0 / 10.0 건대... ,https://blog.naver.com/dltpdlf231?Redirect=Log&logNo=221146627137,20171123,<b>건대입구</b> 롯데시네마 7관 관람기
https://blog.naver.com/wook_89,욱쓰네,663,오늘은 제가 마지막으로 다녀온 건대 88루프버거에서 저녁을 먹고 온 이야기를 보여드리도록 할게요. 평소 88루프버거집 근처에 있는 <b>건대입구</b> 맛집 순대국을 먹으러 자주 갔었는데 지나가다 밖에서 보니깐... ,https://blog.naver.com/wook_89?Redirect=Log&logNo=220944259711,20170225,<b>건대입구</b> 맛집 88루프버거에서 저녁
https://blog.naver.com/misoo93,꿈꾸는 간호사의 소소한 리뷰,664,"<b>건대입구</b>는 주로 시사회나 , 뭔가 당첨되서 가고..ㅋ친구들 만나러 갔던 곳이었으나, 이곳에 맛집들이 많기 때문에 요즘은 맛집 찾아 가곤 합니다. 친구랑 오랫만에 만나 건대 구경도하고, 고딩때 건대가겠다고... ",https://blog.naver.com/misoo93?Redirect=Log&logNo=221338233786,20180813,<b>건대입구</b>맛집 소고기 무한으로 즐기기 !
https://blog.naver.com/wowlovesoo,신짱의 어떤 하루,665,해서 저희집과는 반대방향인 건대까지 갔어요 <b>건대입구</b>에 왠 양꼬치거리까지 있어요. 차이나타운 온줄. . ㅎ 명봉양꼬치샤브샤브는 형부가 7년인가 단골집이예요. 일주일에 한번? 자주 못갈때도 한달에 한번은... ,https://blog.naver.com/wowlovesoo?Redirect=Log&logNo=221461268136,20190208,<b>건대입구</b> 양꼬치거리 명봉양꼬치샤브샤브 마라탕
https://blog.naver.com/mh7751,I.M 소소한이야기,666,스마일점핑과 함께해요:) 선착순20명께 1회무료체험권 보내드려요 #<b>건대입구</b>역점핑 #건대재밌는운동 #자양동점핑 #자양3동점핑운동 #건대점핑운동 #<b>건대입구</b>30분운동 #<b>건대입구</b>다이어트 #자양동다이어트,https://blog.naver.com/mh7751?Redirect=Log&logNo=221723945462,20191201,<b>건대입구</b>역 재밌는 운동추천! 점핑운동은 스마일점핑
https://blog.naver.com/140112p,Eat Play Love Travel.♡,667,맛있는 건대 고기집을 발견한 것 같아서 만족스럽다.. 내일부터 수영 다시 열심히 해야지!! #<b>건대입구</b>맛집 추천! #막창도둑 꼭 가보길! <b>건대입구</b> 맛집 막창도둑 건대점 서울 광진구 아차산로31길 29 (화양동) 화양동 9-6,https://blog.naver.com/140112p?Redirect=Log&logNo=221710543547,20191118,"<b>건대입구</b> 맛집, 막창도둑 건대 고기집 추천!"
https://blog.naver.com/cathy_2000,♥,668,#건대 #<b>건대입구</b>역 #건대맛집 #로니로티 나쁜 녀석들-더 무비를 보고 친구랑 밥 먹으러 맛있는 데를 찾다가 간 곳이예요! 원래는 롤링파스타를 갈까하다가 추석연휴라 문을 안 열었더라고요... ,https://blog.naver.com/cathy_2000?Redirect=Log&logNo=221657062505,20190923,[<b>건대입구</b>역] 로니로티
https://blog.naver.com/01191213242,@jionghuan,669,"원룸, 주택, 상가, 양꼬치(?), 사무실, 창고, 공장 양꼬치가 웬말ㅋㅋㅋㅋㅋㅋㅋ 가서 양꼬치 10개 주문하자며ㅋㅋㅋ (<b>건대입구</b>에 양꼬치집이 워낙 많아서 그런가 봄) 건대 CGV 2층에 위치한 '마카오도우라오... ",https://blog.naver.com/01191213242?Redirect=Log&logNo=221685251862,20191022,#<b>건대입구</b> 마카오식 훠궈 맛집 '마카오도우라오'
https://blog.naver.com/ksi54,이상한 나라의 라일비,670,"오늘은 또 어떤 카페를 가봐야하나 열심히 블로그 서치하다가 발견한 <b>건대입구</b> 카페 아르무아(armoire) 2,7호선 <b>건대입구</b>역에서 10분내외 위치한 <b>건대입구</b> 카페 아르무아 입구 옆에 붙어 있는 종이 간판(?)... ",https://blog.naver.com/ksi54?Redirect=Log&logNo=221410839665,20181204,<b>건대입구</b> 카페 아르무아 데이트하러 꼭 가야하는 카페
https://blog.naver.com/wjddbdud123,센스있는 사람이 되자♥,671,건대 자연눈썹 자연스러운 눈썹을 원할때 더바비뷰티로 가요ㅎㅎ<b>건대입구</b>에서 3분거리 #건대자연눈썹 #더바비뷰티 #<b>건대입구</b> #눈썹 #건대 #건대눈썹잘하는곳 #자연눈썹 #건대3분거리 건대 자연눈썹... ,https://blog.naver.com/wjddbdud123?Redirect=Log&logNo=221516396986,20190418,건대 자연눈썹 자연스러운... 가요ㅎㅎ<b>건대입구</b>에서 3분거리
https://blog.naver.com/skfk282,파이리의 먹방탐험,672,그래서 나름 미식가로 전통 있는 제가 근처에 위치한 <b>건대입구</b> 맛집 쪽을 안내해 볼 수 있었답니다. 딱... 그 곳이 어디냐면 바로 <b>건대입구</b> 맛집 으로 꽤나 유명한 '돕감자탕' 이에요. 저희는 거주지가 여기서 크게... ,https://blog.naver.com/skfk282?Redirect=Log&logNo=221426342807,20181224,<b>건대입구</b> 맛집 '돕감자탕' 모여라!
https://blog.naver.com/rladktl8,두근두근 일상이야기~♥,673,훗 카페 사이즈가 아담하지만 은근 좌석이 많아요~ 이날도 사람이 쫌 있던 편이여서 저희는 입구 쪽에... 완전 눈이 띠용하고 입에서 사르르 녹았어용 <b>건대 입구</b>에는 워낙 사람들이 많아서 카페 하면 너무... ,https://blog.naver.com/rladktl8?Redirect=Log&logNo=221372046319,20181006,<b>건대입구</b>역 숨어있는 보석 같은 카페 '꼬메노' 데이트하기 좋은... 
https://blog.naver.com/kyuliii,앞으로 성장하고 발전하길 ♥,674,#고향양꼬치 #건대맛집 #건대양꼬치거리 #양꼬치거리 #<b>건대입구</b>맛집 오늘 소개할 곳은 '고향양꼬치'라는 곳이에요. 사실 여기는 예전에 갔던 곳이긴 한데 그 때의 그 맛과 착한 가격을 잊지 못하여 또... ,https://blog.naver.com/kyuliii?Redirect=Log&logNo=221391131799,20181104,[<b>건대입구</b>/양꼬치] 고향양꼬치 ♥ 양꼬치엔 칭타오!
https://blog.naver.com/w_ff24,good luck,675,"얼마 전 쇼핑 겸 <b>건대 입구</b> 커먼그라운드에 다녀왔다. 여전히 포토스팟,,, 마땅히 살 건 없지만 외국인들 꽤 많다 ! 위치는 <b>건대 입구</b>역 2호선 6번 출구로 나와서 로데오 거리 쪽 안쪽으로 쭉 걸어가면 있다.... ",https://blog.naver.com/w_ff24?Redirect=Log&logNo=221370268988,20181003,<b>건대 입구</b> '인덱스 (index book cafe)'
